PRL0965,0.25099721041625855,-0.3355318427013233,0.35041308604810817,0.057860779096978045,
RAS0197,0.25099721041625855,3.3212051744168916,1.4704250059401922,0.2187419697568684,
NKN1405,1.264867832018941,2.7988141719714323,1.0970876993094976,0.5405043510766492,
KCL0099,-1.2698087219877652,1.2316411646350547,1.8437623125708869,0.5405043510766492,
JGB1393,1.264867832018941,2.7988141719714323,-0.022924220582586505,1.5057914950359914,
MKR1094,1.7718031428202825,-0.3355318427013233,1.8437623125708869,-0.7465451742024738,
ACB1087,0.7579325212175999,2.276423169525973,0.35041308604810817,0.5405043510766492,
CBH1635,0.7579325212175999,-0.8579228451467826,0.35041308604810817,-0.42478279288269305,
FAD1863,0.25099721041625855,-0.3355318427013233,1.4704250059401922,-0.7465451742024738,
KBR0575,-1.2698087219877652,0.186859159744136,-0.7695988338439759,-0.5856639835425834,
GUT1619,2.785673764422965,0.7092501621895954,-0.022924220582586505,-0.2639016022228027,
MUP1819,1.264867832018941,1.2316411646350547,0.7237503926788028,0.8622667323964299,
UGB0031,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,1.6666726856958818,
DHP1989,-1.2698087219877652,0.186859159744136,0.7237503926788028,-0.5856639835425834,
SFG1360,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.9074263648623642,
CBC1607,2.785673764422965,1.754032167080514,0.35041308604810817,0.5405043510766492,
AKS0586,-0.762873411186424,-0.8579228451467826,0.35041308604810817,0.8622667323964299,
YHO0982,-0.2559381003850827,0.7092501621895954,1.4704250059401922,-0.10302041156291232,
CTT0639,-0.2559381003850827,0.186859159744136,-1.1429361404746705,-1.3900699368420353,
CBK0185,-1.2698087219877652,-0.8579228451467826,1.0970876993094976,0.057860779096978045,
KMH0529,-0.762873411186424,0.186859159744136,-0.022924220582586505,-0.2639016022228027,
CAP0471,1.264867832018941,-0.8579228451467826,-1.1429361404746705,0.7013855417365396,
ZOF1559,-1.2698087219877652,-0.3355318427013233,-0.022924220582586505,0.057860779096978045,
ACH1831,1.264867832018941,3.8435961768623508,-0.022924220582586505,1.0231479230563203,
CKP0630,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-1.8727135088217064,
AAW0952,-0.762873411186424,-0.3355318427013233,0.7237503926788028,0.057860779096978045,
DPC1618,2.785673764422965,0.186859159744136,1.0970876993094976,1.344910304376101,
MGM0539,-1.2698087219877652,-0.3355318427013233,-0.7695988338439759,-1.8727135088217064,
ITA0159,0.25099721041625855,0.186859159744136,-1.1429361404746705,-0.7465451742024738,
WAS1823,1.264867832018941,2.276423169525973,0.35041308604810817,0.2187419697568684,
HST0084,-0.2559381003850827,1.2316411646350547,0.35041308604810817,0.5405043510766492,
ONB1833,1.264867832018941,3.3212051744168916,0.35041308604810817,1.344910304376101,
IRP1440,0.25099721041625855,-0.3355318427013233,1.4704250059401922,-1.3900699368420353,
CBW1826,1.264867832018941,1.2316411646350547,0.7237503926788028,0.5405043510766492,
ACC0950,-0.762873411186424,0.186859159744136,-0.7695988338439759,0.7013855417365396,
ZAD1345,-0.762873411186424,-0.3355318427013233,0.7237503926788028,-0.10302041156291232,
WCO0020,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,1.1840291137162107,
JKM1790,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-1.5509511275019257,
ILM1441,0.25099721041625855,-0.3355318427013233,0.35041308604810817,-0.7465451742024738,
PBC0077,-0.762873411186424,-0.8579228451467826,-0.7695988338439759,-1.711832318161816,
FAR0102,-0.762873411186424,0.7092501621895954,1.0970876993094976,-0.42478279288269305,
INC0091,-1.2698087219877652,-0.3355318427013233,1.4704250059401922,-0.2639016022228027,
CKL0652,0.7579325212175999,-0.8579228451467826,0.7237503926788028,-1.5509511275019257,
EUN1870,0.25099721041625855,0.186859159744136,-0.3962615272132812,-1.3900699368420353,
MMC1008,-0.762873411186424,-0.3355318427013233,0.35041308604810817,-1.229188746182145,
QNB1329,-0.762873411186424,-0.3355318427013233,1.4704250059401922,-0.10302041156291232,
NTV1777,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-2.033594699481597,
JBR1651,0.7579325212175999,-0.3355318427013233,1.0970876993094976,-0.2639016022228027,
TAJ0023,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,1.1840291137162107,
RMT0496,-0.2559381003850827,0.186859159744136,0.7237503926788028,-0.7465451742024738,
CLC1425,0.25099721041625855,-0.3355318427013233,1.0970876993094976,0.057860779096978045,
FAH0134,-1.2698087219877652,1.2316411646350547,-0.7695988338439759,1.6666726856958818,
HUM0973,0.25099721041625855,0.7092501621895954,1.0970876993094976,0.3796231604167588,
LAD0226,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,1.9884350670156625,
AAR1793,1.264867832018941,-0.8579228451467826,-1.1429361404746705,-0.2639016022228027,
EKR0073,-1.2698087219877652,0.186859159744136,0.35041308604810817,0.057860779096978045,
SCH0670,1.264867832018941,-0.8579228451467826,1.8437623125708869,-0.10302041156291232,
DMJ0222,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,0.8622667323964299,
TBF1107,1.7718031428202825,-0.3355318427013233,-0.022924220582586505,-0.9074263648623642,
GAT1343,-0.762873411186424,-0.3355318427013233,2.2170996192015817,-0.10302041156291232,
HND1098,1.7718031428202825,1.2316411646350547,2.2170996192015817,-1.3900699368420353,
BNT1804,1.7718031428202825,0.186859159744136,-0.7695988338439759,0.3796231604167588,
NZL1395,1.264867832018941,1.754032167080514,-0.022924220582586505,0.3796231604167588,
AIH0814,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-0.9074263648623642,
KRC1348,-1.2698087219877652,-0.3355318427013233,-0.7695988338439759,-0.7465451742024738,
AFN0176,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,1.0231479230563203,
ACH1840,1.264867832018941,1.2316411646350547,-0.7695988338439759,0.7013855417365396,
CJL0143,-1.2698087219877652,-0.8579228451467826,-0.022924220582586505,0.057860779096978045,
CEM1385,1.264867832018941,1.754032167080514,-0.022924220582586505,0.5405043510766492,
FAM0495,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,-1.8727135088217064,
WOM1587,0.25099721041625855,-0.8579228451467826,-0.7695988338439759,0.3796231604167588,
ERR0525,-1.2698087219877652,0.186859159744136,-0.022924220582586505,0.2187419697568684,
DEB1767,1.264867832018941,2.276423169525973,0.7237503926788028,0.8622667323964299,
ACB0220,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,1.9884350670156625,
NBH0488,0.25099721041625855,-0.3355318427013233,-0.022924220582586505,-0.42478279288269305,
JPK0945,-0.762873411186424,0.186859159744136,0.7237503926788028,0.5405043510766492,
TPO1049,-0.2559381003850827,-0.8579228451467826,-1.1429361404746705,-0.7465451742024738,
BWM0175,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,1.344910304376101,
PGY1112,1.7718031428202825,-0.3355318427013233,0.35041308604810817,-1.3900699368420353,
HNJ1407,1.264867832018941,1.2316411646350547,1.8437623125708869,1.6666726856958818,
WSW1091,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-2.033594699481597,
FIM0605,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-0.5856639835425834,
ACW0078,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-0.42478279288269305,
BKL0545,0.25099721041625855,-0.3355318427013233,1.4704250059401922,0.2187419697568684,
AFW1639,0.7579325212175999,-0.8579228451467826,0.7237503926788028,-0.7465451742024738,
RGA1622,2.785673764422965,-0.3355318427013233,0.35041308604810817,0.2187419697568684,
MCS1414,0.25099721041625855,-0.3355318427013233,0.35041308604810817,0.057860779096978045,
CHL0953,-0.762873411186424,-0.3355318427013233,-0.3962615272132812,0.2187419697568684,
WPL0086,-0.762873411186424,0.186859159744136,0.7237503926788028,1.1840291137162107,
IRP1353,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-0.7465451742024738,
CAF0109,0.25099721041625855,1.2316411646350547,2.2170996192015817,-0.10302041156291232,
GNG1026,-0.2559381003850827,0.186859159744136,-1.1429361404746705,0.2187419697568684,
JEC1427,0.25099721041625855,-0.3355318427013233,0.35041308604810817,-0.9074263648623642,
WCR1830,1.264867832018941,3.3212051744168916,0.7237503926788028,0.3796231604167588,
MCV1046,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,0.057860779096978045,
ROA0482,-0.2559381003850827,-0.8579228451467826,0.35041308604810817,0.8622667323964299,
JTB0163,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.2639016022228027,
GRK0623,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.42478279288269305,
NIV1608,2.2787384536216235,0.186859159744136,-0.3962615272132812,-0.9074263648623642,
ZAC0499,-0.2559381003850827,-0.3355318427013233,-0.7695988338439759,0.2187419697568684,
XAW0912,-0.762873411186424,-0.3355318427013233,-1.1429361404746705,1.0231479230563203,
JEH0587,-0.762873411186424,-0.8579228451467826,-0.3962615272132812,-0.2639016022228027,
NRH0510,-0.762873411186424,1.754032167080514,1.0970876993094976,0.3796231604167588,
JRW1374,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.42478279288269305,
WLP0123,-1.2698087219877652,1.2316411646350547,1.0970876993094976,0.057860779096978045,
KNM0100,-0.762873411186424,0.7092501621895954,1.4704250059401922,1.344910304376101,
HJS0909,-0.762873411186424,0.186859159744136,-1.1429361404746705,1.344910304376101,
MLW1038,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.5856639835425834,
CLS1331,1.264867832018941,1.754032167080514,1.0970876993094976,-0.42478279288269305,
LCB1869,-0.762873411186424,-0.8579228451467826,1.4704250059401922,-0.9074263648623642,
TBP0548,0.25099721041625855,-0.3355318427013233,0.35041308604810817,-0.7465451742024738,
KEW0198,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-1.5509511275019257,
BYS0199,0.25099721041625855,0.186859159744136,0.35041308604810817,1.1840291137162107,
CPD0474,-0.2559381003850827,0.7092501621895954,-0.022924220582586505,0.8622667323964299,
XJP1627,2.785673764422965,1.754032167080514,0.7237503926788028,-0.42478279288269305,
VDB0481,-0.2559381003850827,-0.3355318427013233,1.0970876993094976,0.2187419697568684,
ALC0604,-0.2559381003850827,-0.8579228451467826,-1.1429361404746705,-0.7465451742024738,
IHC0561,-1.2698087219877652,0.186859159744136,-0.7695988338439759,-1.229188746182145,
PAP1570,0.25099721041625855,-0.8579228451467826,-0.7695988338439759,-0.2639016022228027,
HGG0535,-0.762873411186424,-0.3355318427013233,0.35041308604810817,0.3796231604167588,
BTD1059,0.7579325212175999,2.7988141719714323,-0.7695988338439759,-0.2639016022228027,
OFA1415,0.25099721041625855,-0.3355318427013233,1.0970876993094976,-1.0683075555222545,
SDT0600,-0.2559381003850827,-0.8579228451467826,-1.1429361404746705,-0.5856639835425834,
JWS0047,1.264867832018941,-0.8579228451467826,-1.1429361404746705,1.344910304376101,
AEM0113,0.25099721041625855,0.186859159744136,-0.7695988338439759,-0.10302041156291232,
NCB0657,1.264867832018941,-0.8579228451467826,1.0970876993094976,-1.3900699368420353,
MUW0570,-1.2698087219877652,0.186859159744136,0.7237503926788028,0.5405043510766492,
DJH0895,-0.2559381003850827,0.186859159744136,2.590436925832276,-0.10302041156291232,
AJH0191,0.25099721041625855,1.2316411646350547,1.4704250059401922,-0.2639016022228027,
ILF0913,-0.762873411186424,-0.3355318427013233,-1.1429361404746705,1.5057914950359914,
HAE0105,-0.762873411186424,-0.3355318427013233,-0.3962615272132812,0.057860779096978045,
AEO1116,1.7718031428202825,-0.3355318427013233,1.8437623125708869,-0.2639016022228027,
JOR1039,0.7579325212175999,-0.8579228451467826,-0.7695988338439759,-0.42478279288269305,
OJC0930,-1.2698087219877652,-0.3355318427013233,-0.3962615272132812,-1.5509511275019257,
RUM0165,-0.762873411186424,-0.8579228451467826,0.7237503926788028,2.1493162576755527,
EAL1813,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-1.8727135088217064,
HRC0977,-0.2559381003850827,0.186859159744136,-0.3962615272132812,-0.2639016022228027,
FDS0523,-1.2698087219877652,0.186859159744136,-0.3962615272132812,-0.10302041156291232,
LTP0072,0.25099721041625855,-0.3355318427013233,0.7237503926788028,0.7013855417365396,
EZB0925,-0.762873411186424,0.186859159744136,-1.1429361404746705,1.1840291137162107,
RAH0052,-0.2559381003850827,-0.8579228451467826,0.7237503926788028,0.3796231604167588,
SDL0541,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-2.033594699481597,
DAC1548,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-0.10302041156291232,
BAT1359,0.7579325212175999,-0.8579228451467826,-0.7695988338439759,0.8622667323964299,
HRT0984,-0.2559381003850827,-0.3355318427013233,1.0970876993094976,0.8622667323964299,
GGM1629,2.785673764422965,0.7092501621895954,-0.022924220582586505,0.5405043510766492,
OJP1860,0.25099721041625855,0.186859159744136,0.35041308604810817,-1.0683075555222545,
MDK1412,0.25099721041625855,-0.3355318427013233,2.590436925832276,-0.5856639835425834,
WBP0828,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-1.5509511275019257,
CKM0939,-0.2559381003850827,0.186859159744136,0.7237503926788028,0.5405043510766492,
ICB1354,-0.2559381003850827,-0.8579228451467826,-1.1429361404746705,-0.5856639835425834,
ANH1110,1.7718031428202825,-0.8579228451467826,1.0970876993094976,-1.229188746182145,
FAM0211,1.264867832018941,0.186859159744136,1.4704250059401922,-0.7465451742024738,
ILJ0929,-0.2559381003850827,0.186859159744136,-0.3962615272132812,0.2187419697568684,
AKS0662,1.264867832018941,-0.8579228451467826,0.35041308604810817,-0.9074263648623642,
MCH0620,0.7579325212175999,-0.8579228451467826,-0.7695988338439759,-0.5856639835425834,
CMC0816,-1.2698087219877652,-0.3355318427013233,-1.1429361404746705,-0.7465451742024738,
BRM1080,0.7579325212175999,3.8435961768623508,-0.022924220582586505,0.8622667323964299,
CWC0006,-1.2698087219877652,-0.8579228451467826,-0.3962615272132812,2.9537222109750045,
JFC0075,-0.762873411186424,0.7092501621895954,0.35041308604810817,0.3796231604167588,
JMA0540,-0.762873411186424,1.2316411646350547,0.7237503926788028,-0.42478279288269305,
FKS0069,-0.2559381003850827,-0.3355318427013233,1.0970876993094976,-0.9074263648623642,
FWT1586,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-0.10302041156291232,
SWB1809,1.7718031428202825,-0.8579228451467826,-0.7695988338439759,-0.10302041156291232,
DDM1065,0.7579325212175999,2.276423169525973,0.35041308604810817,0.3796231604167588,
PFM1795,1.264867832018941,-0.8579228451467826,-1.1429361404746705,0.057860779096978045,
RRS0056,-1.2698087219877652,-0.8579228451467826,0.35041308604810817,-0.9074263648623642,
ACH1011,-0.2559381003850827,0.7092501621895954,1.0970876993094976,-0.42478279288269305,
HMK0653,0.25099721041625855,-0.3355318427013233,-0.3962615272132812,-1.711832318161816,
HGG0166,-0.762873411186424,-0.8579228451467826,-0.022924220582586505,2.310197448335443,
KMN0028,-1.2698087219877652,-0.8579228451467826,-0.3962615272132812,1.9884350670156625,
XJB1052,0.7579325212175999,-0.3355318427013233,-1.1429361404746705,-0.2639016022228027,
MMO0531,-0.762873411186424,-0.8579228451467826,0.7237503926788028,-0.42478279288269305,
CTH1812,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-2.033594699481597,
KKS0087,-0.762873411186424,1.2316411646350547,2.2170996192015817,1.8275538763557722,
DCS0636,0.25099721041625855,1.2316411646350547,-0.3962615272132812,0.3796231604167588,
NGB1625,2.785673764422965,0.186859159744136,0.35041308604810817,0.2187419697568684,
CLL0494,-0.2559381003850827,0.186859159744136,-0.3962615272132812,0.5405043510766492,
ODB0034,-1.2698087219877652,0.186859159744136,-1.1429361404746705,1.344910304376101,
XKB0040,-1.2698087219877652,0.186859159744136,-1.1429361404746705,0.7013855417365396,
BJG1852,0.25099721041625855,-0.8579228451467826,1.8437623125708869,-0.7465451742024738,
MRW0625,0.7579325212175999,-0.3355318427013233,-1.1429361404746705,-0.10302041156291232,
ARP0574,-1.2698087219877652,-0.8579228451467826,-0.022924220582586505,-0.2639016022228027,
RAV0088,-0.762873411186424,-0.3355318427013233,1.0970876993094976,-0.10302041156291232,
RDB0546,0.25099721041625855,-0.3355318427013233,-0.3962615272132812,-0.2639016022228027,
RDC0128,-0.762873411186424,1.2316411646350547,-0.7695988338439759,-0.10302041156291232,
CBP0507,-0.762873411186424,0.186859159744136,-0.022924220582586505,-0.42478279288269305,
TIR0025,-1.2698087219877652,-0.8579228451467826,-0.3962615272132812,1.8275538763557722,
WSK1857,-0.762873411186424,-0.3355318427013233,0.35041308604810817,-1.5509511275019257,
DAH1996,-1.2698087219877652,-0.3355318427013233,1.0970876993094976,-0.10302041156291232,
TIH0573,-1.2698087219877652,0.186859159744136,-0.022924220582586505,-0.2639016022228027,
VWM0491,0.25099721041625855,-0.3355318427013233,-0.7695988338439759,-0.2639016022228027,
LCW0821,-1.2698087219877652,-0.8579228451467826,-1.1429361404746705,-0.10302041156291232,
MDN0132,-1.2698087219877652,-0.8579228451467826,1.0970876993094976,1.5057914950359914,
ALM1768,0.25099721041625855,0.7092501621895954,0.7237503926788028,0.3796231604167588,
KMG0062,-0.2559381003850827,0.186859159744136,0.35041308604810817,1.344910304376101,
CPC0190,0.25099721041625855,0.7092501621895954,0.7237503926788028,0.3796231604167588,
BNS0484,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,-1.8727135088217064,
IYF1060,0.7579325212175999,0.186859159744136,1.0970876993094976,0.057860779096978045,
LPS1875,0.25099721041625855,0.186859159744136,1.4704250059401922,-0.5856639835425834,
BBR1381,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.9074263648623642,
TLW1555,-1.2698087219877652,-0.3355318427013233,1.0970876993094976,0.057860779096978045,
BLW0552,0.25099721041625855,-0.3355318427013233,-0.022924220582586505,-0.10302041156291232,
MAF1623,2.785673764422965,2.7988141719714323,1.8437623125708869,0.7013855417365396,
ANR0502,-0.2559381003850827,0.7092501621895954,2.590436925832276,0.5405043510766492,
XFK0050,1.264867832018941,-0.8579228451467826,-1.1429361404746705,2.310197448335443,
BZF0651,1.264867832018941,0.186859159744136,1.8437623125708869,-0.42478279288269305,
KST1643,0.7579325212175999,-0.3355318427013233,-0.022924220582586505,-0.42478279288269305,
RIP1368,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.7465451742024738,
VVG0624,-0.2559381003850827,-0.8579228451467826,-1.1429361404746705,-1.229188746182145,
EBW0553,0.25099721041625855,-0.3355318427013233,1.8437623125708869,-0.10302041156291232,
LJP1584,0.25099721041625855,-0.8579228451467826,-1.1429361404746705,-0.7465451742024738,
UMB0108,0.25099721041625855,1.2316411646350547,0.7237503926788028,0.2187419697568684,
TJP0616,0.7579325212175999,-0.3355318427013233,-1.1429361404746705,-0.42478279288269305,
ZBG0938,-0.2559381003850827,-0.3355318427013233,-0.022924220582586505,0.057860779096978045,
DRH1041,0.7579325212175999,-0.8579228451467826,-1.1429361404746705,-0.10302041156291232,
MKW1422,0.25099721041625855,-0.8579228451467826,0.35041308604810817,-0.10302041156291232,
NJC0003,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,5.045177689553579,
BSO0826,-0.762873411186424,-0.8579228451467826,-1.1429361404746705,-0.42478279288269305,
UAR0024,-1.2698087219877652,-0.8579228451467826,-0.022924220582586505,1.6666726856958818,
PAA0121,-1.2698087219877652,0.186859159744136,0.7237503926788028,-0.10302041156291232,
SEO0946,-0.762873411186424,0.7092501621895954,-0.022924220582586505,-0.10302041156291232,
CLG0114,0.25099721041625855,-0.8579228451467826,0.35041308604810817,-0.10302041156291232,
DDR1649,-0.2559381003850827,-0.8579228451467826,-0.3962615272132812,-2.033594699481597,
TSJ0655,1.264867832018941,-0.3355318427013233,0.35041308604810817,-1.3900699368420353,
JXN0581,-0.762873411186424,-0.3355318427013233,-0.022924220582586505,-0.42478279288269305,
RAH0609,-0.2559381003850827,-0.8579228451467826,-0.7695988338439759,-0.5856639835425834,
TDC1086,0.7579325212175999,1.754032167080514,-0.022924220582586505,-0.42478279288269305,
CLD1435,0.25099721041625855,0.186859159744136,0.7237503926788028,-0.9074263648623642,
JYC0959,0.25099721041625855,-0.3355318427013233,0.35041308604810817,0.5405043510766492,
SEL1062,0.7579325212175999,3.8435961768623508,1.4704250059401922,1.8275538763557722,
KKP0064,-1.2698087219877652,-0.3355318427013233,1.4704250059401922,-0.2639016022228027,
CCB0076,-1.2698087219877652,0.186859159744136,-0.022924220582586505,-0.2639016022228027,
SNO0033,-1.2698087219877652,0.186859159744136,-1.1429361404746705,1.9884350670156625,
XKB1829,1.264867832018941,2.276423169525973,-0.022924220582586505,-0.2639016022228027,
ACS0589,-0.762873411186424,0.186859159744136,0.7237503926788028,-0.7465451742024738,
QJH1605,2.785673764422965,1.2316411646350547,0.7237503926788028,0.2187419697568684,
AJS1408,1.264867832018941,2.276423169525973,-0.022924220582586505,0.3796231604167588,
MAW1397,1.264867832018941,1.2316411646350547,-0.022924220582586505,-0.10302041156291232,
JKB1811,1.7718031428202825,-0.3355318427013233,-1.1429361404746705,-0.42478279288269305,
NOB1015,-0.2559381003850827,-0.3355318427013233,-0.3962615272132812,0.7013855417365396,
ZKH0164,-0.762873411186424,-0.8579228451467826,-0.7695988338439759,0.2187419697568684,
LMG0065,-1.2698087219877652,0.7092501621895954,1.0970876993094976,-0.2639016022228027,
IKW0174,-1.2698087219877652,-0.8579228451467826,-0.7695988338439759,-0.10302041156291232,
JJS0013,-1.2698087219877652,-0.8579228451467826,-0.3962615272132812,1.5057914950359914,
BAR1640,0.7579325212175999,0.186859159744136,0.35041308604810817,-0.9074263648623642,
AJM0956,-0.762873411186424,0.7092501621895954,1.0970876993094976,-0.42478279288269305,
DMW1849,0.25099721041625855,-0.3355318427013233,0.7237503926788028,-0.5856639835425834,
CAM1025,-0.2559381003850827,0.7092501621895954,-0.7695988338439759,-0.9074263648623642,
JKB1843,0.7579325212175999,1.2316411646350547,0.7237503926788028,0.057860779096978045,
DCK1782,0.25099721041625855,-0.3355318427013233,1.0970876993094976,-0.10302041156291232,
HDW1779,0.25099721041625855,0.186859159744136,1.0970876993094976,-0.7465451742024738,
